"Plot Title: Log_205"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 20350556, SEN S/N: 20350556)","Coupler Attached (LGR S/N: 20350556)","Host Connected (LGR S/N: 20350556)","Stopped (LGR S/N: 20350556)","End Of File (LGR S/N: 20350556)"
1243,22/08/22 02:00:00,20.329,,,,
1244,22/08/22 02:10:00,20.329,,,,
1245,22/08/22 02:20:00,19.948,,,,
1246,22/08/22 02:30:00,19.948,,,,
1247,22/08/22 02:40:00,19.853,,,,
1248,22/08/22 02:50:00,19.758,,,,
1249,22/08/22 03:00:00,19.948,,,,
1250,22/08/22 03:10:00,19.758,,,,
1251,22/08/22 03:20:00,19.567,,,,
1252,22/08/22 03:30:00,19.758,,,,
1253,22/08/22 03:40:00,19.662,,,,
1254,22/08/22 03:50:00,19.377,,,,
1255,22/08/22 04:00:00,18.711,,,,
1256,22/08/22 04:10:00,18.236,,,,
1257,22/08/22 04:20:00,17.855,,,,
1258,22/08/22 04:30:00,17.665,,,,
1259,22/08/22 04:40:00,17.570,,,,
1260,22/08/22 04:50:00,17.379,,,,
1261,22/08/22 05:00:00,17.284,,,,
1262,22/08/22 05:10:00,17.284,,,,
1263,22/08/22 05:20:00,17.189,,,,
1264,22/08/22 05:30:00,16.808,,,,
1265,22/08/22 05:40:00,16.523,,,,
1266,22/08/22 05:50:00,16.332,,,,
1267,22/08/22 06:00:00,16.332,,,,
1268,22/08/22 06:10:00,16.427,,,,
1269,22/08/22 06:20:00,16.713,,,,
1270,22/08/22 06:30:00,16.713,,,,
1271,22/08/22 06:40:00,16.713,,,,
1272,22/08/22 06:50:00,16.332,,,,
1273,22/08/22 07:00:00,16.237,,,,
1274,22/08/22 07:10:00,16.427,,,,
1275,22/08/22 07:20:00,16.523,,,,
1276,22/08/22 07:30:00,16.903,,,,
1277,22/08/22 07:40:00,17.189,,,,
1278,22/08/22 07:50:00,17.760,,,,
1279,22/08/22 08:00:00,18.331,,,,
1280,22/08/22 08:10:00,18.806,,,,
1281,22/08/22 08:20:00,18.901,,,,
1282,22/08/22 08:30:00,18.426,,,,
1283,22/08/22 08:40:00,18.236,,,,
1284,22/08/22 08:50:00,19.377,,,,
1285,22/08/22 09:00:00,20.234,,,,
1286,22/08/22 09:10:00,20.519,,,,
1287,22/08/22 09:20:00,21.091,,,,
1288,22/08/22 09:30:00,21.664,,,,
1289,22/08/22 09:40:00,22.142,,,,
1290,22/08/22 09:50:00,22.046,,,,
1291,22/08/22 10:00:00,22.333,,,,
1292,22/08/22 10:10:00,22.908,,,,
1293,22/08/22 10:20:00,22.908,,,,
1294,22/08/22 10:30:00,23.292,,,,
1295,22/08/22 10:40:00,23.292,,,,
1296,22/08/22 10:50:00,23.581,,,,
1297,22/08/22 11:00:00,24.351,,,,
1298,22/08/22 11:10:00,24.835,,,,
1299,22/08/22 11:20:00,25.125,,,,
1300,22/08/22 11:30:00,25.319,,,,
1301,22/08/22 11:40:00,25.222,,,,
1302,22/08/22 11:50:00,25.513,,,,
1303,22/08/22 12:00:00,26.390,,,,
1304,22/08/22 12:10:00,26.683,,,,
1305,22/08/22 12:20:00,26.488,,,,
1306,22/08/22 12:30:00,26.585,,,,
1307,22/08/22 12:40:00,26.977,,,,
1308,22/08/22 12:50:00,27.173,,,,
1309,22/08/22 13:00:00,26.977,,,,
1310,22/08/22 13:10:00,27.272,,,,
1311,22/08/22 13:20:00,27.468,,,,
1312,22/08/22 13:30:00,27.764,,,,
1313,22/08/22 13:40:00,28.060,,,,
1314,22/08/22 13:50:00,28.159,,,,
1315,22/08/22 14:00:00,28.456,,,,
1316,22/08/22 14:10:00,28.258,,,,
1317,22/08/22 14:20:00,28.060,,,,
1318,22/08/22 14:30:00,28.159,,,,
1319,22/08/22 14:40:00,27.961,,,,
1320,22/08/22 14:50:00,27.764,,,,
1321,22/08/22 15:00:00,28.357,,,,
1322,22/08/22 15:10:00,28.357,,,,
1323,22/08/22 15:20:00,28.655,,,,
1324,22/08/22 15:30:00,28.953,,,,
1325,22/08/22 15:40:00,28.555,,,,
1326,22/08/22 15:50:00,28.853,,,,
1327,22/08/22 16:00:00,28.655,,,,
1328,22/08/22 16:10:00,28.258,,,,
1329,22/08/22 16:20:00,28.456,,,,
1330,22/08/22 16:30:00,27.567,,,,
1331,22/08/22 16:40:00,28.258,,,,
1332,22/08/22 16:50:00,27.862,,,,
1333,22/08/22 17:00:00,28.159,,,,
1334,22/08/22 17:10:00,28.159,,,,
1335,22/08/22 17:20:00,28.258,,,,
1336,22/08/22 17:30:00,28.060,,,,
1337,22/08/22 17:40:00,27.272,,,,
1338,22/08/22 17:50:00,27.567,,,,
1339,22/08/22 18:00:00,27.468,,,,
1340,22/08/22 18:10:00,26.585,,,,
1341,22/08/22 18:20:00,26.195,,,,
1342,22/08/22 18:30:00,26.000,,,,
1343,22/08/22 18:40:00,25.805,,,,
1344,22/08/22 18:50:00,25.416,,,,
1345,22/08/22 19:00:00,25.902,,,,
1346,22/08/22 19:10:00,25.805,,,,
1347,22/08/22 19:20:00,25.610,,,,
1348,22/08/22 19:30:00,25.222,,,,
1349,22/08/22 19:40:00,24.738,,,,
1350,22/08/22 19:50:00,24.158,,,,
1351,22/08/22 20:00:00,23.388,,,,
1352,22/08/22 20:10:00,22.908,,,,
1353,22/08/22 20:20:00,22.238,,,,
1354,22/08/22 20:30:00,21.569,,,,
1355,22/08/22 20:40:00,21.378,,,,
1356,22/08/22 20:50:00,21.187,,,,
1357,22/08/22 21:00:00,20.901,,,,
1358,22/08/22 21:10:00,20.805,,,,
1359,22/08/22 21:20:00,21.187,,,,
1360,22/08/22 21:30:00,21.187,,,,
1361,22/08/22 21:40:00,20.996,,,,
1362,22/08/22 21:50:00,20.805,,,,
1363,22/08/22 22:00:00,20.424,,,,
1364,22/08/22 22:10:00,20.234,,,,
1365,22/08/22 22:20:00,20.043,,,,
1366,22/08/22 22:30:00,20.138,,,,
1367,22/08/22 22:40:00,19.948,,,,
1368,22/08/22 22:50:00,19.662,,,,
1369,22/08/22 23:00:00,19.472,,,,
1370,22/08/22 23:10:00,19.472,,,,
1371,22/08/22 23:20:00,19.758,,,,
1372,22/08/22 23:30:00,19.853,,,,
1373,22/08/22 23:40:00,19.567,,,,
1374,22/08/22 23:50:00,19.282,,,,
1375,23/08/22 00:00:00,19.092,,,,
1376,23/08/22 00:10:00,18.996,,,,
1377,23/08/22 00:20:00,18.711,,,,
1378,23/08/22 00:30:00,18.616,,,,
1379,23/08/22 00:40:00,18.711,,,,
1380,23/08/22 00:50:00,18.711,,,,
1381,23/08/22 01:00:00,18.616,,,,
1382,23/08/22 01:10:00,18.901,,,,
1383,23/08/22 01:20:00,18.901,,,,
1384,23/08/22 01:30:00,18.711,,,,
1385,23/08/22 01:40:00,18.616,,,,
1386,23/08/22 01:50:00,18.426,,,,
1387,23/08/22 02:00:00,17.950,,,,
1388,23/08/22 02:10:00,17.855,,,,
1389,23/08/22 02:20:00,17.855,,,,
1390,23/08/22 02:30:00,17.760,,,,
1391,23/08/22 02:40:00,17.855,,,,
1392,23/08/22 02:50:00,17.760,,,,
1393,23/08/22 03:00:00,17.475,,,,
1394,23/08/22 03:10:00,17.379,,,,
1395,23/08/22 03:20:00,17.379,,,,
1396,23/08/22 03:30:00,16.903,,,,
1397,23/08/22 03:40:00,16.808,,,,
1398,23/08/22 03:50:00,16.903,,,,
1399,23/08/22 04:00:00,16.332,,,,
1400,23/08/22 04:10:00,15.664,,,,
1401,23/08/22 04:20:00,15.569,,,,
1402,23/08/22 04:30:00,15.378,,,,
1403,23/08/22 04:40:00,15.664,,,,
1404,23/08/22 04:50:00,15.855,,,,
1405,23/08/22 05:00:00,15.951,,,,
1406,23/08/22 05:10:00,15.951,,,,
1407,23/08/22 05:20:00,16.237,,,,
1408,23/08/22 05:30:00,16.332,,,,
1409,23/08/22 05:40:00,16.046,,,,
1410,23/08/22 05:50:00,15.855,,,,
1411,23/08/22 06:00:00,15.664,,,,
1412,23/08/22 06:10:00,15.664,,,,
1413,23/08/22 06:20:00,15.569,,,,
1414,23/08/22 06:30:00,15.378,,,,
1415,23/08/22 06:40:00,15.282,,,,
1416,23/08/22 06:50:00,15.187,,,,
1417,23/08/22 07:00:00,15.378,,,,
1418,23/08/22 07:10:00,15.473,,,,
1419,23/08/22 07:20:00,15.951,,,,
1420,23/08/22 07:30:00,16.427,,,,
1421,23/08/22 07:40:00,16.332,,,,
1422,23/08/22 07:50:00,16.332,,,,
1423,23/08/22 08:00:00,16.903,,,,
1424,23/08/22 08:10:00,17.189,,,,
1425,23/08/22 08:20:00,17.189,,,,
1426,23/08/22 08:30:00,17.760,,,,
1427,23/08/22 08:40:00,18.140,,,,
1428,23/08/22 08:50:00,18.426,,,,
1429,23/08/22 09:00:00,18.901,,,,
1430,23/08/22 09:10:00,19.472,,,,
1431,23/08/22 09:20:00,19.853,,,,
1432,23/08/22 09:30:00,20.329,,,,
1433,23/08/22 09:40:00,21.282,,,,
1434,23/08/22 09:50:00,21.760,,,,
1435,23/08/22 10:00:00,21.951,,,,
1436,23/08/22 10:10:00,22.525,,,,
1437,23/08/22 10:20:00,22.717,,,,
1438,23/08/22 10:30:00,22.908,,,,
1439,23/08/22 10:40:00,23.388,,,,
1440,23/08/22 10:50:00,23.388,,,,
1441,23/08/22 11:00:00,23.677,,,,
1442,23/08/22 11:10:00,24.255,,,,
1443,23/08/22 11:20:00,24.931,,,,
1444,23/08/22 11:30:00,25.222,,,,
1445,23/08/22 11:40:00,25.416,,,,
1446,23/08/22 11:50:00,26.097,,,,
1447,23/08/22 12:00:00,26.097,,,,
1448,23/08/22 12:10:00,26.292,,,,
1449,23/08/22 12:20:00,26.585,,,,
1450,23/08/22 12:30:00,26.488,,,,
1451,23/08/22 12:40:00,27.272,,,,
1452,23/08/22 12:50:00,27.567,,,,
1453,23/08/22 13:00:00,27.272,,,,
1454,23/08/22 13:10:00,27.764,,,,
1455,23/08/22 13:20:00,28.357,,,,
1456,23/08/22 13:30:00,28.060,,,,
1457,23/08/22 13:40:00,28.258,,,,
1458,23/08/22 13:50:00,28.357,,,,
1459,23/08/22 14:00:00,28.357,,,,
1460,23/08/22 14:10:00,28.258,,,,
1461,23/08/22 14:20:00,28.456,,,,
1462,23/08/22 14:30:00,28.555,,,,
1463,23/08/22 14:40:00,28.754,,,,
1464,23/08/22 14:50:00,28.853,,,,
1465,23/08/22 15:00:00,28.655,,,,
1466,23/08/22 15:10:00,28.555,,,,
1467,23/08/22 15:20:00,28.853,,,,
1468,23/08/22 15:30:00,28.953,,,,
1469,23/08/22 15:40:00,29.053,,,,
1470,23/08/22 15:50:00,28.853,,,,
1471,23/08/22 16:00:00,29.053,,,,
1472,23/08/22 16:10:00,29.053,,,,
1473,23/08/22 16:20:00,29.252,,,,
1474,23/08/22 16:30:00,28.655,,,,
1475,23/08/22 16:40:00,29.152,,,,
1476,23/08/22 16:50:00,28.754,,,,
1477,23/08/22 17:00:00,28.555,,,,
1478,23/08/22 17:10:00,28.555,,,,
1479,23/08/22 17:20:00,28.655,,,,
1480,23/08/22 17:30:00,28.456,,,,
1481,23/08/22 17:40:00,28.555,,,,
1482,23/08/22 17:50:00,28.456,,,,
1483,23/08/22 18:00:00,28.258,,,,
1484,23/08/22 18:10:00,27.862,,,,
1485,23/08/22 18:20:00,27.764,,,,
1486,23/08/22 18:30:00,27.764,,,,
1487,23/08/22 18:40:00,27.567,,,,
1488,23/08/22 18:50:00,27.567,,,,
1489,23/08/22 19:00:00,27.272,,,,
1490,23/08/22 19:10:00,26.977,,,,
1491,23/08/22 19:20:00,26.585,,,,
1492,23/08/22 19:30:00,26.097,,,,
1493,23/08/22 19:40:00,25.805,,,,
1494,23/08/22 19:50:00,25.222,,,,
1495,23/08/22 20:00:00,24.545,,,,
1496,23/08/22 20:10:00,24.158,,,,
1497,23/08/22 20:20:00,23.773,,,,
1498,23/08/22 20:30:00,23.100,,,,
1499,23/08/22 20:40:00,22.812,,,,
1500,23/08/22 20:50:00,22.621,,,,
1501,23/08/22 21:00:00,22.429,,,,
1502,23/08/22 21:10:00,22.142,,,,
1503,23/08/22 21:20:00,21.951,,,,
1504,23/08/22 21:30:00,21.760,,,,
1505,23/08/22 21:40:00,21.473,,,,
1506,23/08/22 21:50:00,21.473,,,,
1507,23/08/22 22:00:00,21.282,,,,
1508,23/08/22 22:10:00,20.901,,,,
1509,23/08/22 22:20:00,20.805,,,,
1510,23/08/22 22:30:00,20.615,,,,
1511,23/08/22 22:40:00,20.424,,,,
1512,23/08/22 22:50:00,20.329,,,,
1513,23/08/22 23:00:00,20.234,,,,
1514,23/08/22 23:10:00,20.138,,,,
1515,23/08/22 23:20:00,20.138,,,,
1516,23/08/22 23:30:00,20.043,,,,
1517,23/08/22 23:40:00,20.138,,,,
1518,23/08/22 23:50:00,20.043,,,,
1519,24/08/22 00:00:00,19.948,,,,
1520,24/08/22 00:10:00,19.948,,,,
1521,24/08/22 00:20:00,19.567,,,,
1522,24/08/22 00:30:00,19.567,,,,
1523,24/08/22 00:40:00,19.472,,,,
1524,24/08/22 00:50:00,19.377,,,,
1525,24/08/22 01:00:00,19.472,,,,
1526,24/08/22 01:10:00,19.282,,,,
1527,24/08/22 01:20:00,19.282,,,,
1528,24/08/22 01:30:00,19.187,,,,
1529,24/08/22 01:40:00,18.996,,,,
1530,24/08/22 01:50:00,18.711,,,,
1531,24/08/22 02:00:00,18.426,,,,
1532,24/08/22 02:10:00,18.236,,,,
1533,24/08/22 02:20:00,18.140,,,,
1534,24/08/22 02:30:00,17.760,,,,
1535,24/08/22 02:40:00,17.665,,,,
1536,24/08/22 02:50:00,17.760,,,,
1537,24/08/22 03:00:00,17.665,,,,
1538,24/08/22 03:10:00,17.665,,,,
1539,24/08/22 03:20:00,17.665,,,,
1540,24/08/22 03:30:00,17.855,,,,
1541,24/08/22 03:40:00,17.760,,,,
1542,24/08/22 03:50:00,17.475,,,,
1543,24/08/22 04:00:00,17.094,,,,
1544,24/08/22 04:10:00,16.999,,,,
1545,24/08/22 04:20:00,16.999,,,,
1546,24/08/22 04:30:00,16.808,,,,
1547,24/08/22 04:40:00,16.237,,,,
1548,24/08/22 04:50:00,16.046,,,,
1549,24/08/22 05:00:00,15.855,,,,
1550,24/08/22 05:10:00,15.855,,,,
1551,24/08/22 05:20:00,15.855,,,,
1552,24/08/22 05:30:00,15.760,,,,
1553,24/08/22 05:40:00,16.046,,,,
1554,24/08/22 05:50:00,16.046,,,,
1555,24/08/22 06:00:00,15.951,,,,
1556,24/08/22 06:10:00,15.760,,,,
1557,24/08/22 06:20:00,15.473,,,,
1558,24/08/22 06:30:00,15.473,,,,
1559,24/08/22 06:40:00,15.569,,,,
1560,24/08/22 06:50:00,15.282,,,,
1561,24/08/22 07:00:00,15.378,,,,
1562,24/08/22 07:10:00,15.569,,,,
1563,24/08/22 07:20:00,16.046,,,,
1564,24/08/22 07:30:00,16.427,,,,
1565,24/08/22 07:40:00,16.332,,,,
1566,24/08/22 07:50:00,16.237,,,,
1567,24/08/22 08:00:00,16.808,,,,
1568,24/08/22 08:10:00,17.570,,,,
1569,24/08/22 08:20:00,18.236,,,,
1570,24/08/22 08:30:00,18.616,,,,
1571,24/08/22 08:40:00,19.282,,,,
1572,24/08/22 08:50:00,19.662,,,,
1573,24/08/22 09:00:00,20.424,,,,
1574,24/08/22 09:10:00,20.996,,,,
1575,24/08/22 09:20:00,21.473,,,,
1576,24/08/22 09:30:00,21.473,,,,
1577,24/08/22 09:40:00,21.569,,,,
1578,24/08/22 09:50:00,21.951,,,,
1579,24/08/22 10:00:00,22.142,,,,
1580,24/08/22 10:10:00,22.238,,,,
1581,24/08/22 10:20:00,22.525,,,,
1582,24/08/22 10:30:00,22.812,,,,
1583,24/08/22 10:40:00,23.292,,,,
1584,24/08/22 10:50:00,23.388,,,,
1585,24/08/22 11:00:00,23.677,,,,
1586,24/08/22 11:10:00,23.773,,,,
1587,24/08/22 11:20:00,24.158,,,,
1588,24/08/22 11:30:00,24.641,,,,
1589,24/08/22 11:40:00,24.931,,,,
1590,24/08/22 11:50:00,25.125,,,,
1591,24/08/22 12:00:00,25.805,,,,
1592,24/08/22 12:10:00,25.610,,,,
1593,24/08/22 12:20:00,25.708,,,,
1594,24/08/22 12:30:00,26.292,,,,
1595,24/08/22 12:40:00,26.585,,,,
1596,24/08/22 12:50:00,26.781,,,,
1597,24/08/22 13:00:00,26.977,,,,
1598,24/08/22 13:10:00,26.781,,,,
1599,24/08/22 13:20:00,27.272,,,,
1600,24/08/22 13:30:00,27.567,,,,
1601,24/08/22 13:40:00,27.665,,,,
1602,24/08/22 13:50:00,28.060,,,,
1603,24/08/22 14:00:00,28.555,,,,
1604,24/08/22 14:10:00,28.357,,,,
1605,24/08/22 14:20:00,28.555,,,,
1606,24/08/22 14:30:00,28.655,,,,
1607,24/08/22 14:40:00,28.456,,,,
1608,24/08/22 14:50:00,28.555,,,,
1609,24/08/22 15:00:00,28.456,,,,
1610,24/08/22 15:10:00,28.357,,,,
1611,24/08/22 15:20:00,28.456,,,,
1612,24/08/22 15:30:00,28.555,,,,
1613,24/08/22 15:40:00,28.456,,,,
1614,24/08/22 15:50:00,28.555,,,,
1615,24/08/22 16:00:00,28.258,,,,
1616,24/08/22 16:10:00,28.555,,,,
1617,24/08/22 16:20:00,28.357,,,,
1618,24/08/22 16:30:00,28.754,,,,
1619,24/08/22 16:40:00,29.053,,,,
1620,24/08/22 16:50:00,29.252,,,,
1621,24/08/22 17:00:00,28.754,,,,
1622,24/08/22 17:10:00,28.456,,,,
1623,24/08/22 17:20:00,28.357,,,,
1624,24/08/22 17:30:00,28.555,,,,
1625,24/08/22 17:40:00,28.258,,,,
1626,24/08/22 17:50:00,27.961,,,,
1627,24/08/22 18:00:00,27.862,,,,
1628,24/08/22 18:10:00,27.862,,,,
1629,24/08/22 18:20:00,27.862,,,,
1630,24/08/22 18:30:00,27.961,,,,
1631,24/08/22 18:40:00,27.764,,,,
1632,24/08/22 18:50:00,27.567,,,,
1633,24/08/22 19:00:00,27.665,,,,
1634,24/08/22 19:10:00,27.468,,,,
1635,24/08/22 19:20:00,26.977,,,,
1636,24/08/22 19:30:00,26.488,,,,
1637,24/08/22 19:40:00,26.195,,,,
1638,24/08/22 19:50:00,25.805,,,,
1639,24/08/22 20:00:00,25.319,,,,
1640,24/08/22 20:10:00,24.738,,,,
1641,24/08/22 20:20:00,24.255,,,,
1642,24/08/22 20:30:00,23.773,,,,
1643,24/08/22 20:40:00,23.484,,,,
1644,24/08/22 20:50:00,23.196,,,,
1645,24/08/22 21:00:00,23.100,,,,
1646,24/08/22 21:10:00,22.717,,,,
1647,24/08/22 21:20:00,22.429,,,,
1648,24/08/22 21:30:00,22.142,,,,
1649,24/08/22 21:40:00,21.855,,,,
1650,24/08/22 21:50:00,21.664,,,,
1651,24/08/22 22:00:00,21.378,,,,
1652,24/08/22 22:10:00,21.187,,,,
1653,24/08/22 22:20:00,21.091,,,,
1654,24/08/22 22:30:00,20.996,,,,
1655,24/08/22 22:40:00,20.901,,,,
1656,24/08/22 22:50:00,20.996,,,,
1657,24/08/22 23:00:00,20.901,,,,
1658,24/08/22 23:10:00,20.615,,,,
1659,24/08/22 23:20:00,20.424,,,,
1660,24/08/22 23:30:00,20.329,,,,
1661,24/08/22 23:40:00,20.043,,,,
1662,24/08/22 23:50:00,19.853,,,,
1663,25/08/22 00:00:00,19.377,,,,
1664,25/08/22 00:10:00,19.092,,,,
1665,25/08/22 00:20:00,18.901,,,,
1666,25/08/22 00:30:00,18.901,,,,
1667,25/08/22 00:40:00,18.901,,,,
1668,25/08/22 00:50:00,18.616,,,,
1669,25/08/22 01:00:00,18.331,,,,
1670,25/08/22 01:10:00,18.236,,,,
1671,25/08/22 01:20:00,18.140,,,,
1672,25/08/22 01:30:00,17.950,,,,
1673,25/08/22 01:40:00,17.950,,,,
1674,25/08/22 01:50:00,17.760,,,,
1675,25/08/22 02:00:00,17.665,,,,
1676,25/08/22 02:10:00,17.760,,,,
1677,25/08/22 02:20:00,17.760,,,,
1678,25/08/22 02:30:00,17.760,,,,
1679,25/08/22 02:40:00,17.665,,,,
1680,25/08/22 02:50:00,17.760,,,,
1681,25/08/22 03:00:00,17.950,,,,
1682,25/08/22 03:10:00,17.855,,,,
1683,25/08/22 03:20:00,18.045,,,,
1684,25/08/22 03:30:00,17.950,,,,
1685,25/08/22 03:40:00,17.760,,,,
1686,25/08/22 03:50:00,17.570,,,,
1687,25/08/22 04:00:00,17.475,,,,
1688,25/08/22 04:10:00,17.189,,,,
1689,25/08/22 04:20:00,17.189,,,,
1690,25/08/22 04:30:00,16.999,,,,
1691,25/08/22 04:40:00,16.713,,,,
1692,25/08/22 04:50:00,16.618,,,,
1693,25/08/22 05:00:00,16.523,,,,
1694,25/08/22 05:10:00,16.332,,,,
1695,25/08/22 05:20:00,16.237,,,,
1696,25/08/22 05:30:00,16.046,,,,
1697,25/08/22 05:40:00,15.951,,,,
1698,25/08/22 05:50:00,15.855,,,,
1699,25/08/22 06:00:00,15.760,,,,
1700,25/08/22 06:10:00,15.664,,,,
1701,25/08/22 06:20:00,15.760,,,,
1702,25/08/22 06:30:00,15.951,,,,
1703,25/08/22 06:40:00,15.855,,,,
1704,25/08/22 06:50:00,15.760,,,,
1705,25/08/22 07:00:00,15.664,,,,
1706,25/08/22 07:10:00,15.569,,,,
1707,25/08/22 07:20:00,15.855,,,,
1708,25/08/22 07:30:00,16.141,,,,
1709,25/08/22 07:40:00,16.237,,,,
1710,25/08/22 07:50:00,16.427,,,,
1711,25/08/22 08:00:00,17.094,,,,
1712,25/08/22 08:10:00,17.855,,,,
1713,25/08/22 08:20:00,18.236,,,,
1714,25/08/22 08:30:00,18.806,,,,
1715,25/08/22 08:40:00,19.472,,,,
1716,25/08/22 08:50:00,19.758,,,,
1717,25/08/22 09:00:00,20.329,,,,
1718,25/08/22 09:10:00,21.091,,,,
1719,25/08/22 09:20:00,21.473,,,,
1720,25/08/22 09:30:00,21.951,,,,
1721,25/08/22 09:40:00,22.333,,,,
1722,25/08/22 09:50:00,22.908,,,,
1723,25/08/22 10:00:00,23.004,,,,
1724,25/08/22 10:10:00,22.812,,,,
1725,25/08/22 10:20:00,23.004,,,,
1726,25/08/22 10:30:00,23.484,,,,
1727,25/08/22 10:40:00,23.581,,,,
1728,25/08/22 10:50:00,23.773,,,,
1729,25/08/22 11:00:00,24.255,,,,
1730,25/08/22 11:10:00,24.351,,,,
1731,25/08/22 11:20:00,24.641,,,,
1732,25/08/22 11:30:00,25.319,,,,
1733,25/08/22 11:40:00,26.000,,,,
1734,25/08/22 11:50:00,25.805,,,,
1735,25/08/22 12:00:00,26.390,,,,
1736,25/08/22 12:10:00,26.683,,,,
1737,25/08/22 12:20:00,26.585,,,,
1738,25/08/22 12:30:00,26.977,,,,
1739,25/08/22 12:40:00,26.879,,,,
1740,25/08/22 12:50:00,27.075,,,,
1741,25/08/22 13:00:00,27.468,,,,
1742,25/08/22 13:10:00,27.370,,,,
1743,25/08/22 13:20:00,27.764,,,,
1744,25/08/22 13:30:00,27.272,,,,
1745,25/08/22 13:40:00,27.468,,,,
1746,25/08/22 13:50:00,27.665,,,,
1747,25/08/22 14:00:00,28.060,,,,
1748,25/08/22 14:10:00,28.258,,,,
1749,25/08/22 14:20:00,28.853,,,,
1750,25/08/22 14:30:00,28.853,,,,
1751,25/08/22 14:40:00,29.252,,,,
1752,25/08/22 14:50:00,29.352,,,,
1753,25/08/22 15:00:00,29.352,,,,
1754,25/08/22 15:10:00,29.252,,,,
1755,25/08/22 15:20:00,29.552,,,,
1756,25/08/22 15:30:00,29.752,,,,
1757,25/08/22 15:40:00,29.552,,,,
1758,25/08/22 15:50:00,29.853,,,,
1759,25/08/22 16:00:00,29.352,,,,
1760,25/08/22 16:10:00,30.255,,,,
1761,25/08/22 16:20:00,30.255,,,,
1762,25/08/22 16:30:00,30.255,,,,
1763,25/08/22 16:40:00,30.054,,,,
1764,25/08/22 16:50:00,30.255,,,,
1765,25/08/22 17:00:00,30.356,,,,
1766,25/08/22 17:10:00,30.356,,,,
1767,25/08/22 17:20:00,30.356,,,,
1768,25/08/22 17:30:00,30.862,,,,
1769,25/08/22 17:40:00,30.659,,,,
1770,25/08/22 17:50:00,30.659,,,,
1771,25/08/22 18:00:00,30.356,,,,
1772,25/08/22 18:10:00,29.652,,,,
1773,25/08/22 18:20:00,29.953,,,,
1774,25/08/22 18:30:00,30.659,,,,
1775,25/08/22 18:40:00,30.659,,,,
1776,25/08/22 18:50:00,30.659,,,,
1777,25/08/22 19:00:00,29.953,,,,
1778,25/08/22 19:10:00,28.754,,,,
1779,25/08/22 19:20:00,27.862,,,,
1780,25/08/22 19:30:00,27.075,,,,
1781,25/08/22 19:40:00,26.292,,,,
1782,25/08/22 19:50:00,25.610,,,,
1783,25/08/22 20:00:00,25.319,,,,
1784,25/08/22 20:10:00,25.319,,,,
1785,25/08/22 20:20:00,25.416,,,,
1786,25/08/22 20:30:00,25.222,,,,
1787,25/08/22 20:40:00,24.931,,,,
1788,25/08/22 20:50:00,24.738,,,,
1789,25/08/22 21:00:00,24.351,,,,
1790,25/08/22 21:10:00,24.351,,,,
1791,25/08/22 21:20:00,24.255,,,,
1792,25/08/22 21:30:00,24.255,,,,
1793,25/08/22 21:40:00,24.158,,,,
1794,25/08/22 21:50:00,23.966,,,,
1795,25/08/22 22:00:00,23.773,,,,
1796,25/08/22 22:10:00,23.869,,,,
1797,25/08/22 22:20:00,24.158,,,,
1798,25/08/22 22:30:00,23.773,,,,
1799,25/08/22 22:40:00,23.773,,,,
1800,25/08/22 22:50:00,23.773,,,,
1801,25/08/22 23:00:00,23.581,,,,
1802,25/08/22 23:10:00,23.196,,,,
1803,25/08/22 23:20:00,22.717,,,,
1804,25/08/22 23:30:00,22.812,,,,
1805,25/08/22 23:40:00,22.429,,,,
1806,25/08/22 23:50:00,22.238,,,,
1807,26/08/22 00:00:00,22.238,,,,
1808,26/08/22 00:10:00,22.621,,,,
1809,26/08/22 00:20:00,22.238,,,,
1810,26/08/22 00:30:00,22.238,,,,
1811,26/08/22 00:40:00,22.525,,,,
1812,26/08/22 00:50:00,22.333,,,,
1813,26/08/22 01:00:00,22.238,,,,
1814,26/08/22 01:10:00,21.855,,,,
1815,26/08/22 01:20:00,21.951,,,,
1816,26/08/22 01:30:00,21.855,,,,
1817,26/08/22 01:40:00,21.664,,,,
1818,26/08/22 01:50:00,22.046,,,,
1819,26/08/22 02:00:00,22.142,,,,
1820,26/08/22 02:10:00,22.046,,,,
1821,26/08/22 02:20:00,21.855,,,,
1822,26/08/22 02:30:00,21.664,,,,
1823,26/08/22 02:40:00,21.473,,,,
1824,26/08/22 02:50:00,20.996,,,,
1825,26/08/22 03:00:00,20.615,,,,
1826,26/08/22 03:10:00,20.329,,,,
1827,26/08/22 03:20:00,20.138,,,,
1828,26/08/22 03:30:00,19.853,,,,
1829,26/08/22 03:40:00,19.662,,,,
1830,26/08/22 03:50:00,19.567,,,,
1831,26/08/22 04:00:00,19.472,,,,
1832,26/08/22 04:10:00,19.282,,,,
1833,26/08/22 04:20:00,18.901,,,,
1834,26/08/22 04:30:00,18.616,,,,
1835,26/08/22 04:40:00,18.426,,,,
1836,26/08/22 04:50:00,18.331,,,,
1837,26/08/22 05:00:00,18.045,,,,
1838,26/08/22 05:10:00,17.760,,,,
1839,26/08/22 05:20:00,17.665,,,,
1840,26/08/22 05:30:00,17.855,,,,
1841,26/08/22 05:40:00,18.045,,,,
1842,26/08/22 05:50:00,17.950,,,,
1843,26/08/22 06:00:00,17.855,,,,
1844,26/08/22 06:10:00,17.570,,,,
